DEBUG 2025-01-01 22:34:56,958 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1725340052.253619
DEBUG 2025-01-01 22:34:56,959 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1725340048.9983184
DEBUG 2025-01-01 22:34:56,960 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1725340051.8427913
DEBUG 2025-01-01 22:34:56,961 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1725340050.6674392
DEBUG 2025-01-01 22:34:56,962 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,963 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1735747983.0591507
DEBUG 2025-01-01 22:34:56,964 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,965 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1725340052.3804367
DEBUG 2025-01-01 22:34:56,965 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1725340052.7238834
DEBUG 2025-01-01 22:34:56,966 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:56,967 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,968 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\manager.py first seen with mtime 1725340052.4873803
DEBUG 2025-01-01 22:34:56,968 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1725340052.3144393
DEBUG 2025-01-01 22:34:56,969 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,970 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1725340045.9304163
DEBUG 2025-01-01 22:34:56,971 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1725340048.5329382
DEBUG 2025-01-01 22:34:56,972 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,973 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1725340045.919472
DEBUG 2025-01-01 22:34:56,974 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\locale.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:56,975 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,976 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1735747982.8220913
DEBUG 2025-01-01 22:34:56,977 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1735747982.8536873
DEBUG 2025-01-01 22:34:56,978 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,978 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1725340052.690783
DEBUG 2025-01-01 22:34:56,979 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:56,980 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,981 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1725340052.3763785
DEBUG 2025-01-01 22:34:56,982 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1725340052.6968853
DEBUG 2025-01-01 22:34:56,983 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,984 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\options.py first seen with mtime 1725340052.4884768
DEBUG 2025-01-01 22:34:56,984 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,985 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1722958396.0
DEBUG 2025-01-01 22:34:56,986 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\formsets.py first seen with mtime 1725340052.546382
DEBUG 2025-01-01 22:34:56,987 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1725340047.0196471
DEBUG 2025-01-01 22:34:56,988 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1725340052.4653828
DEBUG 2025-01-01 22:34:56,989 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1725340052.5324776
DEBUG 2025-01-01 22:34:56,990 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,991 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:56,992 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,992 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:56,994 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1725340052.4414647
DEBUG 2025-01-01 22:34:56,994 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,995 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:56,996 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\fractions.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:56,996 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\http.py first seen with mtime 1725340052.8078418
DEBUG 2025-01-01 22:34:56,997 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1725340047.0055523
DEBUG 2025-01-01 22:34:56,998 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\certifi\core.py first seen with mtime 1735747983.176931
DEBUG 2025-01-01 22:34:56,999 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1725340052.7718685
DEBUG 2025-01-01 22:34:57,000 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\sync.py first seen with mtime 1725340046.113542
DEBUG 2025-01-01 22:34:57,001 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1734521196.365878
DEBUG 2025-01-01 22:34:57,001 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1725340051.8327916
DEBUG 2025-01-01 22:34:57,002 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1725340052.4824786
DEBUG 2025-01-01 22:34:57,003 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,004 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1725340052.3633986
DEBUG 2025-01-01 22:34:57,005 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1725340052.7678845
DEBUG 2025-01-01 22:34:57,006 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\__init__.py first seen with mtime 1725340046.1054723
DEBUG 2025-01-01 22:34:57,007 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,008 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1725340052.2943773
DEBUG 2025-01-01 22:34:57,008 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1725340050.6774292
DEBUG 2025-01-01 22:34:57,009 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,010 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1725340052.268376
DEBUG 2025-01-01 22:34:57,011 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\string.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,012 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1725340052.2923813
DEBUG 2025-01-01 22:34:57,012 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,013 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1725340052.1727674
DEBUG 2025-01-01 22:34:57,014 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1725340047.0286465
DEBUG 2025-01-01 22:34:57,015 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1725340052.867401
DEBUG 2025-01-01 22:34:57,016 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1725340052.2804363
DEBUG 2025-01-01 22:34:57,017 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\decorators.py first seen with mtime 1725340052.7947779
DEBUG 2025-01-01 22:34:57,018 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\winterm.py first seen with mtime 1734451352.983599
DEBUG 2025-01-01 22:34:57,018 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1725340048.99234
DEBUG 2025-01-01 22:34:57,019 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1725340052.365381
DEBUG 2025-01-01 22:34:57,020 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\functools.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,021 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1725340052.2114055
DEBUG 2025-01-01 22:34:57,022 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1725340049.001379
DEBUG 2025-01-01 22:34:57,023 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\models.py first seen with mtime 1725340052.548381
DEBUG 2025-01-01 22:34:57,024 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\base.py first seen with mtime 1725340052.8663495
DEBUG 2025-01-01 22:34:57,025 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,025 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1735747983.0641506
DEBUG 2025-01-01 22:34:57,026 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,027 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1725340052.841297
DEBUG 2025-01-01 22:34:57,028 autoreload File C:\Users\sasin\knoxyview\knoxyview\weather\__init__.py first seen with mtime 1733161673.66875
DEBUG 2025-01-01 22:34:57,029 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1725340052.5134368
DEBUG 2025-01-01 22:34:57,029 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1725340052.4913793
DEBUG 2025-01-01 22:34:57,030 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\encoding.py first seen with mtime 1725340052.7989035
DEBUG 2025-01-01 22:34:57,031 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\utils.py first seen with mtime 1725340052.725823
DEBUG 2025-01-01 22:34:57,032 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1725340052.8692985
DEBUG 2025-01-01 22:34:57,033 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,034 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1725340052.2506108
DEBUG 2025-01-01 22:34:57,034 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,035 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\hooks.py first seen with mtime 1735747983.2029314
DEBUG 2025-01-01 22:34:57,037 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1725340052.5273757
DEBUG 2025-01-01 22:34:57,038 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1725340050.6714666
DEBUG 2025-01-01 22:34:57,039 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1725340052.3494785
DEBUG 2025-01-01 22:34:57,039 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,040 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1725340052.7738836
DEBUG 2025-01-01 22:34:57,040 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,041 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1725340049.3568902
DEBUG 2025-01-01 22:34:57,042 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py first seen with mtime 1725340052.7068748
DEBUG 2025-01-01 22:34:57,044 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1725340052.8273005
DEBUG 2025-01-01 22:34:57,045 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,045 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\_collections.py first seen with mtime 1735747982.814842
DEBUG 2025-01-01 22:34:57,046 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\__version__.py first seen with mtime 1735747983.195931
DEBUG 2025-01-01 22:34:57,047 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1725340052.2600558
DEBUG 2025-01-01 22:34:57,047 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_itertools.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,048 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1722958396.0
DEBUG 2025-01-01 22:34:57,049 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1722958396.0
DEBUG 2025-01-01 22:34:57,049 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\_compression.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,051 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\exceptions.py first seen with mtime 1735747983.2019317
DEBUG 2025-01-01 22:34:57,052 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1725340052.4843805
DEBUG 2025-01-01 22:34:57,053 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1735747983.1969314
DEBUG 2025-01-01 22:34:57,054 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\color.py first seen with mtime 1725340052.30944
DEBUG 2025-01-01 22:34:57,055 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1725340048.9993215
DEBUG 2025-01-01 22:34:57,056 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,056 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\sessions.py first seen with mtime 1735747983.2060285
DEBUG 2025-01-01 22:34:57,057 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,057 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,058 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,059 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1725340052.4624245
DEBUG 2025-01-01 22:34:57,060 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1725340052.5173771
DEBUG 2025-01-01 22:34:57,061 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1722958396.0
DEBUG 2025-01-01 22:34:57,062 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1725340052.816282
DEBUG 2025-01-01 22:34:57,063 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\tree.py first seen with mtime 1725340052.8303409
DEBUG 2025-01-01 22:34:57,063 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1725340048.5540729
DEBUG 2025-01-01 22:34:57,064 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\renderers.py first seen with mtime 1725340052.5494394
DEBUG 2025-01-01 22:34:57,065 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1725340052.7907774
DEBUG 2025-01-01 22:34:57,067 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1725340052.858313
DEBUG 2025-01-01 22:34:57,068 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,068 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1725340052.4443805
DEBUG 2025-01-01 22:34:57,069 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\threading.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,070 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1725340047.0075493
DEBUG 2025-01-01 22:34:57,071 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,072 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1725340052.4714806
DEBUG 2025-01-01 22:34:57,073 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\http\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,073 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\structures.py first seen with mtime 1735747983.2070282
DEBUG 2025-01-01 22:34:57,074 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1722958396.0
DEBUG 2025-01-01 22:34:57,075 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1725340052.201154
DEBUG 2025-01-01 22:34:57,076 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1722958396.0
DEBUG 2025-01-01 22:34:57,077 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,077 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\enums.py first seen with mtime 1725340052.4804883
DEBUG 2025-01-01 22:34:57,078 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1725340052.5283816
DEBUG 2025-01-01 22:34:57,079 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1725340052.2426372
DEBUG 2025-01-01 22:34:57,079 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,080 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1725340052.5114841
DEBUG 2025-01-01 22:34:57,082 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1725340052.4363804
DEBUG 2025-01-01 22:34:57,082 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1735747983.061151
DEBUG 2025-01-01 22:34:57,084 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\core.py first seen with mtime 1734521198.384582
DEBUG 2025-01-01 22:34:57,084 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,085 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\intranges.py first seen with mtime 1734521198.3875668
DEBUG 2025-01-01 22:34:57,086 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,087 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1725340052.3614392
DEBUG 2025-01-01 22:34:57,088 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-01-01 22:34:57,089 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1722958350.0
DEBUG 2025-01-01 22:34:57,089 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1725340052.368379
DEBUG 2025-01-01 22:34:57,090 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1725340052.8087833
DEBUG 2025-01-01 22:34:57,091 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1725340052.8553004
DEBUG 2025-01-01 22:34:57,092 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1725340045.9274163
DEBUG 2025-01-01 22:34:57,093 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1725340052.4993806
DEBUG 2025-01-01 22:34:57,094 autoreload File C:\Users\sasin\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1722958350.0
